ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.251	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.042	1	8	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.090	1	23	26	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.274	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.519	1	40	44	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.854	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.550	1	13	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.227	1	15	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.453	1	11	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.060	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.371	1	9	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.948	1	8	9	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.278	1	15	19	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.083	1	9	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.155	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p71.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.373	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.004	1	13	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.081	1	32	34	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.125	1	14	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.095	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.011	1	26	28	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p72.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.722	1	43	45	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.338	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.003	1	52	60	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.131	1	24	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.217	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.085	1	14	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p73.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.616	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u33	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000	u	Czech	-	-	-	2	27	32	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u33.p1.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u33	s	Czech	Neutral	neutral postive	2.583	1	21	26	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u33.p1.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u33	s	Czech	Positive	mixed positive	3.708	1	6	6	0	
